                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sz> (spin axis)
       -0.862000000000000        0.082248418945121        0.035863855055529        0.046384563889592        0.005260354417031
       -0.860000000000000        0.082696201575908        0.036041850659349        0.046654350916558        0.005306250128604
       -0.858000000000000        0.083148502811099        0.036221534169352        0.046926968641746        0.005352717236197
       -0.856000000000000        0.083605392424563        0.036402930504274        0.047202461920289        0.005399765708008
       -0.854000000000000        0.084066941780141        0.036586065135282        0.047480876644859        0.005447405754789
       -0.852000000000000        0.084533223832728        0.036770964086479        0.047762259746249        0.005495647829885
       -0.850000000000000        0.085004313230997        0.036957653963897        0.048046659267099        0.005544502651601
       -0.848000000000000        0.085480286319459        0.037146161962986        0.048334124356473        0.005593981196744
       -0.846000000000000        0.085961221238182        0.037336515901842        0.048624705336341        0.005644094717249
       -0.844000000000000        0.086447197943068        0.037528744219535        0.048918453723532        0.005694854751998
       -0.842000000000000        0.086938298304456        0.037722876025444        0.049215422279011        0.005746273126783
       -0.840000000000000        0.087434606123576        0.037918941085262        0.049515665038314        0.005798361976526
       -0.838000000000000        0.087936207240298        0.038116969868681        0.049819237371617        0.005851133751468
       -0.836000000000000        0.088443189564165        0.038316993562088        0.050126196002077        0.005904601219995
       -0.834000000000000        0.088955643191539        0.038519044097813        0.050436599093727        0.005958777497957
       -0.832000000000000        0.089473660422076        0.038723154167211        0.050750506254864        0.006013676043827
       -0.830000000000000        0.089997335884124        0.038929357258494        0.051067978625630        0.006069310683568
       -0.828000000000000        0.090526766593695        0.039137687677282        0.051389078916414        0.006125695619566
       -0.826000000000000        0.091062052037050        0.039348180576837        0.051713871460213        0.006182845441688
       -0.824000000000000        0.091603294280123        0.039560871988936        0.052042422291187        0.006240775151125
       -0.822000000000000        0.092150598030925        0.039775798845068        0.052374799185857        0.006299500170394
       -0.820000000000000        0.092704070763544        0.039992999022069        0.052711071741475        0.006359036359703
       -0.818000000000000        0.093263822802098        0.040212511363293        0.053051311438805        0.006419400037756
       -0.816000000000000        0.093829967438144        0.040434375725277        0.053395591712867        0.006480607993795
       -0.814000000000000        0.094402621050540        0.040658633002813        0.053743988047726        0.006542677522456
       -0.812000000000000        0.094981903195402        0.040885325171627        0.054096578023775        0.006605626426074
       -0.810000000000000        0.095567936764870        0.041114495337106        0.054453441427764        0.006669473045329
       -0.808000000000000        0.096160848087072        0.041346187758827        0.054814660328245        0.006734236284709
       -0.806000000000000        0.096760767084048        0.041580447909858        0.055180319174190        0.006799935632166
       -0.804000000000000        0.097367827410826        0.041817322517105        0.055550504893722        0.006866591188309
       -0.802000000000000        0.097982166605239        0.042056859612409        0.055925306992831        0.006934223690211
       -0.800000000000000        0.098603926246612        0.042299108578373        0.056304817668238        0.007002854544933
       -0.798000000000000        0.099233252124092        0.042544120200492        0.056689131923600        0.007072505861554
       -0.796000000000000        0.099870294426377        0.042791946740492        0.057078347685885        0.007143200472696
       -0.794000000000000        0.100515207914152        0.043042641975901        0.057472565938251        0.007214961981175
       -0.792000000000000        0.101168152136153        0.043296261272328        0.057871890863825        0.007287814795749
       -0.790000000000000        0.101829291627323        0.043552861649754        0.058276429977569        0.007361784163908
       -0.788000000000000        0.102498796132923        0.043812501843973        0.058686294288950        0.007436896222488
       -0.786000000000000        0.103176840847622        0.044075242393386        0.059101598454236        0.007513178030425
       -0.784000000000000        0.103863606669889        0.044341145697613        0.059522460972277        0.007590657637332
       -0.782000000000000        0.104559280457002        0.044610276121682        0.059949004335320        0.007669364106819
       -0.780000000000000        0.105264055317985        0.044882700062875        0.060381355255110        0.007749327596118
       -0.778000000000000        0.105978130911370        0.045158486054114        0.060819644857256        0.007830579401571
       -0.776000000000000        0.106701713754526        0.045437704853819        0.061264008900707        0.007913152023444
       -0.774000000000000        0.107435017571390        0.045720429549820        0.061714588021570        0.007997079235875
       -0.772000000000000        0.108178263653013        0.046006735665579        0.062171527987434        0.008082396160928
       -0.770000000000000        0.108931681247689        0.046296701286147        0.062634979961542        0.008169139337698
       -0.768000000000000        0.109695507945539        0.046590407160083        0.063105100785456        0.008257346812686
       -0.766000000000000        0.110469990171153        0.046887936849688        0.063582053321465        0.008347058235888
       -0.764000000000000        0.111255383597928        0.047189376852734        0.064066006745193        0.008438314946229
       -0.762000000000000        0.112051953681759        0.047494816753844        0.064557136927915        0.008531160087036
       -0.760000000000000        0.112859976196427        0.047804349387066        0.065055626809362        0.008625638711148
       -0.758000000000000        0.113679737806209        0.048118070989042        0.065561666817167        0.008721797914062
       -0.756000000000000        0.114511536702242        0.048436081386062        0.066075455316179        0.008819686965059
       -0.754000000000000        0.115355683243615        0.048758484173798        0.066597199069817        0.008919357448009
       -0.752000000000000        0.116212500718840        0.049085386934568        0.067127113784272        0.009020863424852
       -0.750000000000000        0.117082326073155        0.049416901426642        0.067665424646514        0.009124261609936
       -0.748000000000000        0.117965510791694        0.049753143841197        0.068212366950497        0.009229611554650
       -0.746000000000000        0.118862421779699        0.050094235029870        0.068768186749829        0.009336975859980
       -0.744000000000000        0.119773442354786        0.050440300787301        0.069333141567485        0.009446420390092
       -0.742000000000000        0.120698973303528        0.050791472117456        0.069907501186072        0.009558014534308
       -0.740000000000000        0.121639434039274        0.051147885548410        0.070491548490863        0.009671831471226
       -0.738000000000000        0.122595263865582        0.051509683461049        0.071085580404533        0.009787948471742
       -0.736000000000000        0.123566923321457        0.051877014435251        0.071689908886206        0.009906447225477
       -0.734000000000000        0.124554895702479        0.052250033645799        0.072304862056680        0.010027414205441
       -0.732000000000000        0.125559688666024        0.052628903253315        0.072930785412708        0.010150941079696
       -0.730000000000000        0.126581836027323        0.053013792867888        0.073568043159435        0.010277125145773
       -0.728000000000000        0.127621899715987        0.053404880017046        0.074217019698941        0.010406069840948
       -0.726000000000000        0.128680471920842        0.053802350678039        0.074878121242803        0.010537885282382
       -0.724000000000000        0.129758177457599        0.054206399826954        0.075551777630646        0.010672688901846
       -0.722000000000000        0.130855676378894        0.054617232073565        0.076238444305329        0.010810606115882
       -0.720000000000000        0.131973666872611        0.055035062312232        0.076938604560379        0.010951771124073
       -0.718000000000000        0.133112888434919        0.055460116461038        0.077652771973881        0.011096327756422
       -0.716000000000000        0.134274125447273        0.055892632247072        0.078381493200200        0.011244430476564
       -0.714000000000000        0.135458211113943        0.056332860080154        0.079125351033790        0.011396245476818
       -0.712000000000000        0.136666031893612        0.056781064014688        0.079884967878924        0.011551951932118
       -0.710000000000000        0.137898532421772        0.057237522764741        0.080661009657031        0.011711743446145
       -0.708000000000000        0.139156721059171        0.057702530869702        0.081454190189469        0.011875829659883
       -0.706000000000000        0.140441676143042        0.058176399956594        0.082265276186449        0.012044438114928
       -0.704000000000000        0.141754553015347        0.058659460110692        0.083095092904655        0.012217816396981
       -0.702000000000000        0.143096592026372        0.059152061435430        0.083944530590942        0.012396234577756
       -0.700000000000000        0.144469127574590        0.059654575734027        0.084814551840563        0.012579988053268
       -0.698000000000000        0.145873598479084        0.060167398400946        0.085706200078138        0.012769400838596
       -0.696000000000000        0.147311559785147        0.060690950517403        0.086620609267744        0.012964829375171
       -0.694000000000000        0.148784696397337        0.061225681190263        0.087559015207074        0.013166667008406
       -0.692000000000000        0.150294838758099        0.061772070164339        0.088522768593760        0.013375349214711
       -0.690000000000000        0.151843981034157        0.062330630739185        0.089513350294973        0.013591359777894
       -0.688000000000000        0.153434302294731        0.062901913053643        0.090532389241088        0.013815238093723
       -0.686000000000000        0.155068191272430        0.063486507791987        0.091581683480443        0.014047587844228
       -0.684000000000000        0.156748275445006        0.064085050333270        0.092663225111736        0.014289087389233
       -0.682000000000000        0.158477455454123        0.064698225502317        0.093779229951806        0.014540502224745
       -0.680000000000000        0.160258945939676        0.065326772925251        0.094932173014425        0.014802700044587
       -0.678000000000000        0.162096324390900        0.065971493148670        0.096124831242229        0.015076669046779
       -0.676000000000000        0.163993589872885        0.066633254635222        0.097360335237663        0.015363540301221
       -0.674000000000000        0.165955234101814        0.067313001800776        0.098642232301039        0.015664615250132
       -0.672000000000000        0.167986328084926        0.068011764246805        0.099974563838120        0.015981399795658
       -0.670000000000000        0.170092628448382        0.068730667481600        0.101361960966783        0.016315646742592
       -0.668000000000000        0.172280708955440        0.069470945311068        0.102809763644372        0.016669409166652
       -0.666000000000000        0.174558124423662        0.070233954347877        0.104324170075785        0.017045107863954
       -0.664000000000000        0.176933616767617        0.071021190954580        0.105912425813037        0.017445617429228
       -0.662000000000000        0.179417376220776        0.071834311238587        0.107583064982189        0.017874376871801
       -0.660000000000000        0.182021375419030        0.072675154654637        0.109346220764392        0.018335533054878
       -0.658000000000000        0.184759800666991        0.073545772099783        0.111214028567208        0.018834128233712
       -0.656000000000000        0.187649613851179        0.074448459496807        0.113201154354372        0.019376347428783
       -0.654000000000000        0.190711291426313        0.075385798192367        0.115325493233946        0.019969847520790
       -0.652000000000000        0.193969805135647        0.076360703785348        0.117609101350299        0.020624198782476
       -0.650000000000000        0.197455934668709        0.077376485652207        0.120079449016502        0.021351481682147
       -0.648000000000000        0.201208037350851        0.078436919851749        0.122771117499102        0.022167098823676
       -0.646000000000000        0.205274445844913        0.079546339128839        0.125728106716075        0.023090883793618
       -0.644000000000000        0.209716719902955        0.080709744845343        0.129006975057612        0.024148615106135
       -0.642000000000000        0.214614028891050        0.081932947219366        0.132681081671684        0.025374067226159
       -0.640000000000000        0.220068942999112        0.083222742445286        0.136846200553826        0.026811729054270
       -0.638000000000000        0.226214733893393        0.084587138320130        0.141627595573263        0.028520228626567
       -0.636000000000000        0.233223591643243        0.086035644064451        0.147187947578792        0.030576151757170
       -0.634000000000000        0.241313128967920        0.087579645966757        0.153733483001163        0.033076918517203
       -0.632000000000000        0.250743323431321        0.089232898682866        0.161510424748455        0.036138763032795
       -0.630000000000000        0.261784231823655        0.091012173561751        0.170772058261904        0.039879942350077
       -0.628000000000000        0.274613039756585        0.092938121881426        0.181674917875158        0.044368397996866
       -0.626000000000000        0.289077041575902        0.095036433682649        0.194040607893253        0.049502087105302
       -0.624000000000000        0.304302937818691        0.097339404753121        0.206963533065571        0.054812064156225
       -0.622000000000000        0.318399643092496        0.099888066492275        0.218511576600221        0.059311755053973
       -0.620000000000000        0.328948171319077        0.102735085538484        0.226213085780594        0.061739000121055
       -0.618000000000000        0.334615114240273        0.105948692895182        0.228666421345091        0.061358864224955
       -0.616000000000000        0.336422837150566        0.109617921530045        0.226804915620521        0.058593497045238
       -0.614000000000000        0.336986231663612        0.113859317415385        0.223126914248228        0.054633798416421
       -0.612000000000000        0.338787990360771        0.118824774912651        0.219963215448120        0.050569220267735
       -0.610000000000000        0.343369221409633        0.124708570767187        0.218660650642446        0.046976039937630
       -0.608000000000000        0.351503152399052        0.131747511725916        0.219755640673137        0.044004064473610
       -0.606000000000000        0.363596332344977        0.140198366309660        0.223397966035316        0.041599799862828
       -0.604000000000000        0.379910671444051        0.150257537429385        0.229653134014666        0.039697798292640
       -0.602000000000000        0.400523345099673        0.161863077581692        0.238660267517981        0.038398594968144
       -0.600000000000000        0.425044710344266        0.174334314199074        0.250710396145192        0.038188040973059
       -0.598000000000000        0.452293902576027        0.185998850746385        0.266295051829641        0.040148100541628
       -0.596000000000000        0.480551823276981        0.194403769026594        0.286148054250387        0.045872142611897
       -0.594000000000000        0.508976311263331        0.197696354160246        0.311279957103084        0.056791801471419
       -0.592000000000000        0.539172713311185        0.196198617320374        0.342974095990812        0.073387739335219
       -0.590000000000000        0.574829244162135        0.192175024697284        0.382654219464851        0.095239597383784
       -0.588000000000000        0.619545153859641        0.188124656745490        0.431420497114150        0.121647920184330
       -0.586000000000000        0.674548905801630        0.185648947587234        0.488899958214396        0.151625505313581
       -0.584000000000000        0.736564891517230        0.185442668736972        0.551122222780258        0.182839777021643
       -0.582000000000000        0.795929569224173        0.187708984844576        0.608220584379597        0.210255799767510
       -0.580000000000000        0.837909544330100        0.192502439228912        0.645407105101188        0.226452332936138
       -0.578000000000000        0.850852107543368        0.199916909873346        0.650935197670022        0.225509143898338
       -0.576000000000000        0.835967449929376        0.210176920270631        0.625790529658745        0.207806804694057
       -0.574000000000000        0.806625345637253        0.223689092336631        0.582936253300622        0.179623580481995
       -0.572000000000000        0.778270621988038        0.241083661228565        0.537186960759473        0.148051649765454
       -0.570000000000000        0.761300667972962        0.263253278094747        0.498047389878216        0.117397055891735
       -0.568000000000000        0.760758546384779        0.291372123930326        0.469386422454453        0.089007149262064
       -0.566000000000000        0.778700546898600        0.326835295486874        0.451865251411726        0.062514977962426
       -0.564000000000000        0.815968202498050        0.370971197346557        0.444997005151493        0.037012903902468
       -0.562000000000000        0.872487294901906        0.424234991596991        0.448252303304915        0.012008655853962
       -0.560000000000000        0.946043787890768        0.484503015436832        0.461540772453936       -0.011481121491448
       -0.558000000000000        1.030011046637106        0.544605529899437        0.485405516737670       -0.029600006580884
       -0.556000000000000        1.112411494361476        0.591309892629502        0.521101601731974       -0.035104145448764
       -0.554000000000000        1.180782510710100        0.610197019062887        0.570585491647212       -0.019805763707838
       -0.552000000000000        1.232376902542751        0.596080475896916        0.636296426645835        0.020107975374459
       -0.550000000000000        1.278149352786436        0.557757521261316        0.720391831525120        0.081317155131902
       -0.548000000000000        1.333313162411220        0.510523572366273        0.822789590044947        0.156133008839337
       -0.546000000000000        1.403815098842893        0.466503262042745        0.937311836800149        0.235404287378702
       -0.544000000000000        1.478468849411662        0.431695308204378        1.046773541207284        0.307539116501453
       -0.542000000000000        1.530452602707091        0.407780148322559        1.122672454384532        0.357446153030987
       -0.540000000000000        1.532593837486939        0.394517740131874        1.138076097355065        0.371779178611595
       -0.538000000000000        1.479614074313693        0.391234873559747        1.088379200753946        0.348572163597099
       -0.536000000000000        1.393032768335757        0.397517387894943        0.995515380440814        0.298998996272936
       -0.534000000000000        1.303208838676622        0.413490867289461        0.889717971387161        0.238113552048850
       -0.532000000000000        1.232275432220346        0.439936458941047        0.792338973279299        0.176201257169126
       -0.530000000000000        1.191047150533940        0.478339050410211        0.712708100123729        0.117184524856759
       -0.528000000000000        1.183350875081605        0.530845502677070        0.652505372404535        0.060829934863732
       -0.526000000000000        1.210182199598813        0.599965773067606        0.610216426531206        0.005125326731800
       -0.524000000000000        1.271266937701228        0.687611970772114        0.583654966929115       -0.051978501921499
       -0.522000000000000        1.363806694056015        0.792765520340112        0.571041173715903       -0.110862173312105
       -0.520000000000000        1.478561357880729        0.907198868708208        0.571362489172520       -0.167918189767844
       -0.518000000000000        1.595313878460745        1.010879909983186        0.584433968477558       -0.213222970752814
       -0.516000000000000        1.684795576653038        1.073996109642388        0.610799467010650       -0.231598321315869
       -0.514000000000000        1.724370244818815        1.072965841101178        0.651404403717637       -0.210780718691771
       -0.512000000000000        1.716486035179426        1.009735066093376        0.706750969086051       -0.151492048503663
       -0.510000000000000        1.685094046211928        0.910054182036238        0.775039864175690       -0.067507158930274
       -0.508000000000000        1.652220408183515        0.803162387543118        0.849058020640397        0.022947816548640
       -0.506000000000000        1.621048046527291        0.707548126546652        0.913499919980639        0.102975896716994
       -0.504000000000000        1.578378348207649        0.630344151787614        0.948034196420035        0.158845022316210
       -0.502000000000000        1.511752809798716        0.572153190116584        0.939599619682132        0.183723214782774
       -0.500000000000000        1.424578498627352        0.531098200904783        0.893480297722569        0.181191048408893
       -0.498000000000000        1.333487776990015        0.504947547432564        0.828540229557451        0.161796341062443
       -0.496000000000000        1.255238161441631        0.491975443964128        0.763262717477504        0.135643636756688
       -0.494000000000000        1.199532828348461        0.491230334474444        0.708302493874018        0.108536079699787
       -0.492000000000000        1.169940090125470        0.502567939283483        0.667372150841987        0.082402105779252
       -0.490000000000000        1.167128945655036        0.526562941214396        0.640566004440640        0.057001531613122
       -0.488000000000000        1.191033212420748        0.564232529076927        0.626800683343821        0.031284077133447
       -0.486000000000000        1.241335779073826        0.616307705032198        0.625028074041628        0.004360184504715
       -0.484000000000000        1.316281012787351        0.681574002559473        0.634707010227878       -0.023433496165798
       -0.482000000000000        1.409843086490105        0.753927495167098        0.655915591323006       -0.049005951922046
       -0.480000000000000        1.508611868972142        0.819369907370734        0.689241961601408       -0.065063972884663
       -0.478000000000000        1.593122358094711        0.857751467781574        0.735370890313137       -0.061190288734218
       -0.476000000000000        1.647953428337495        0.853877601004553        0.794075827332942       -0.029900886835805
       -0.474000000000000        1.672271883159177        0.809998441964645        0.862273441194532        0.026137499614943
       -0.472000000000000        1.675291584134330        0.743734172425977        0.931557411708353        0.093911619641188
       -0.470000000000000        1.662372550180062        0.674346777116980        0.988025773063082        0.156839497973051
       -0.468000000000000        1.632454181882953        0.613745349609855        1.018708832273098        0.202481741331621
       -0.466000000000000        1.588428942393306        0.566433481857846        1.021995460535460        0.227780989338807
       -0.464000000000000        1.542636788226376        0.532770650524095        1.009866137702281        0.238547743589093
       -0.462000000000000        1.510506508989290        0.511612978327940        0.998893530661351        0.243640276166706
       -0.460000000000000        1.503425463025498        0.501682811973000        1.001742651052498        0.250029919539749
       -0.458000000000000        1.527846439049195        0.502123121275766        1.025723317773429        0.261800098248831
       -0.456000000000000        1.587810108953106        0.512668296129563        1.075141812823544        0.281236758346991
       -0.454000000000000        1.687300753332753        0.533640354292761        1.153660399039992        0.310010022373616
       -0.452000000000000        1.831254108387805        0.565794225848839        1.265459882538965        0.349832828345063
       -0.450000000000000        2.024849725855483        0.609867144299268        1.414982581556214        0.402557718628473
       -0.448000000000000        2.270148610814250        0.665508697332404        1.604639913481846        0.469565608074721
       -0.446000000000000        2.558443761949514        0.729259288372400        1.829184473577114        0.549962592602357
       -0.444000000000000        2.858426655036425        0.792122212998071        2.066304442038354        0.637091114520142
       -0.442000000000000        3.108956429684297        0.839781402581534        2.269175027102763        0.714696812260615
       -0.440000000000000        3.237057961619228        0.859610585586236        2.377447376032992        0.758918395223378
       -0.438000000000000        3.206324504816795        0.850906857625808        2.355417647190987        0.752255394782590
       -0.436000000000000        3.049190640554070        0.826024350937221        2.223166289616848        0.698570969339814
       -0.434000000000000        2.840022203031592        0.800870454439528        2.039151748592064        0.619140647076268
       -0.432000000000000        2.645356956966705        0.786865205645958        1.858491751320746        0.535813272837394
       -0.430000000000000        2.502552718841184        0.789934745806916        1.712617973034267        0.461341613613676
       -0.428000000000000        2.425956033781498        0.812930431191547        1.613025602589951        0.400047585699202
       -0.426000000000000        2.419288517128901        0.857953131719819        1.561335385409082        0.351691126844631
       -0.424000000000000        2.484119241485996        0.927700626394186        1.556418615091810        0.314358994348812
       -0.422000000000000        2.623778596164384        1.026006737487513        1.597771858676871        0.285882560594679
       -0.420000000000000        2.843981236356274        1.157630042340574        1.686351194015700        0.264360575837563
       -0.418000000000000        3.150164230004628        1.326805965938711        1.823358264065917        0.248276149063603
       -0.416000000000000        3.539645677417471        1.533359960643709        2.006285716773762        0.236462878065026
       -0.414000000000000        3.986076580269603        1.765007491689296        2.221069088580307        0.228030798445506
       -0.412000000000000        4.419663102312224        1.987527620015093        2.432135482297131        0.222303931141019
       -0.410000000000000        4.725808869458361        2.144100709109187        2.581708160349174        0.218803725619993
       -0.408000000000000        4.796573572317770        2.181019397035261        2.615554175282508        0.217267389123624
       -0.406000000000000        4.613685743360314        2.089233098018796        2.524452645341518        0.217609773661361
       -0.404000000000000        4.265453313440089        1.912919052162280        2.352534261277809        0.219807604557764
       -0.402000000000000        3.873881214433742        1.713097017176670        2.160784197257072        0.223843590040201
       -0.400000000000000        3.526008403914038        1.533256052888481        1.992752351025556        0.229748149068538
       -0.398000000000000        3.261426609269060        1.393076332794582        1.868350276474478        0.237636971839948
       -0.396000000000000        3.089852053906589        1.297243810149510        1.792608243757079        0.247682216803784
       -0.394000000000000        3.008896555079040        1.244469422649429        1.764427132429611        0.259978854890091
       -0.392000000000000        3.013668362153764        1.232641354472472        1.781027007681292        0.274192826604410
       -0.390000000000000        3.099532106622075        1.261016324324339        1.838515782297735        0.288749728986698
       -0.388000000000000        3.259991055087494        1.330719830070166        1.929271225017327        0.299275697473581
       -0.386000000000000        3.481039470408720        1.443950213832568        2.037089256576152        0.296569521371792
       -0.384000000000000        3.735697930231989        1.601280120084617        2.134417810147372        0.266568845031377
       -0.382000000000000        3.986313235255887        1.795683054658112        2.190630180597775        0.197473562969832
       -0.380000000000000        4.195327715197552        2.002903796544206        2.192423918653346        0.094760061054570
       -0.378000000000000        4.329550637605220        2.174254281880643        2.155296355724576       -0.009478963078033
       -0.376000000000000        4.358850135866287        2.248570805531570        2.110279330334716       -0.069145737598427
       -0.374000000000000        4.274935307853697        2.190969796378226        2.083965511475471       -0.053502142451378
       -0.372000000000000        4.113996002775288        2.022575506305735        2.091420496469552        0.034422495081909
       -0.370000000000000        3.940741491334244        1.801245990491888        2.139495500842355        0.169124755175233
       -0.368000000000000        3.811838970090327        1.579924151515564        2.231914818574763        0.325995333529600
       -0.366000000000000        3.759937173689070        1.387301309624992        2.372635864064078        0.492667277219543
       -0.364000000000000        3.799417136549262        1.231968529223722        2.567448607325540        0.667740039050909
       -0.362000000000000        3.936578844802273        1.112288844577038        2.824290000225235        0.856000577824099
       -0.360000000000000        4.175387159494035        1.023206962064917        3.152180197429119        1.064486617682101
       -0.358000000000000        4.517565500885248        0.959474045905221        3.558091454980027        1.299308704537403
       -0.356000000000000        4.958149226430872        0.916811001166601        4.041338225264271        1.562263612048835
       -0.354000000000000        5.479329721476553        0.892176920848368        4.587152800628185        1.847487939889908
       -0.352000000000000        6.046877043590979        0.883732861485721        5.163144182105258        2.139705660309769
       -0.350000000000000        6.612012156067935        0.890745526468031        5.721266629599905        2.415260551565936
       -0.348000000000000        7.122701843710473        0.913506819098845        6.209195024611628        2.647844102756391
       -0.346000000000000        7.543375239892066        0.953251119538360        6.590124120353706        2.818436500407673
       -0.344000000000000        7.862399583191431        1.011953223139482        6.850446360051949        2.919246568456234
       -0.342000000000000        8.088851906761542        1.091716686226671        6.997135220534872        2.952709267154101
